OBJECTID,Join_Count,TARGET_FID,pointid,grid_code,uid,sampleid,y,x,bee_geocod,bee_geoc_1,bee_geoc_2,bee_geoc_3
26691,2,26691,26691,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26692,2,26692,26692,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26693,2,26693,26693,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26694,1,26694,26694,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26695,1,26695,26695,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26696,1,26696,26696,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26697,1,26697,26697,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26698,1,26698,26698,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26699,1,26699,26699,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26700,1,26700,26700,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26701,1,26701,26701,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26702,1,26702,26702,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26703,1,26703,26703,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26704,1,26704,26704,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26705,1,26705,26705,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26706,1,26706,26706,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26707,1,26707,26707,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26708,1,26708,26708,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26709,1,26709,26709,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26710,2,26710,26710,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26711,2,26711,26711,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26712,2,26712,26712,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26713,2,26713,26713,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26714,2,26714,26714,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26715,2,26715,26715,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26716,2,26716,26716,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26717,2,26717,26717,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26718,2,26718,26718,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26719,2,26719,26719,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26720,2,26720,26720,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26721,2,26721,26721,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26722,2,26722,26722,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26723,2,26723,26723,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26724,2,26724,26724,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26725,2,26725,26725,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26726,1,26726,26726,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26727,1,26727,26727,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26728,1,26728,26728,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26729,1,26729,26729,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26730,1,26730,26730,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26731,1,26731,26731,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26732,1,26732,26732,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26733,1,26733,26733,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26734,1,26734,26734,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26735,1,26735,26735,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26736,1,26736,26736,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26737,1,26737,26737,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26738,1,26738,26738,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26739,1,26739,26739,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26740,1,26740,26740,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26741,1,26741,26741,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26742,2,26742,26742,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26743,2,26743,26743,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26744,2,26744,26744,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26745,2,26745,26745,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26746,2,26746,26746,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26747,2,26747,26747,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26748,2,26748,26748,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26749,2,26749,26749,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26750,2,26750,26750,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26751,2,26751,26751,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26752,2,26752,26752,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26753,2,26753,26753,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26754,2,26754,26754,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26755,2,26755,26755,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26756,2,26756,26756,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26757,2,26757,26757,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26758,1,26758,26758,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26759,1,26759,26759,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26760,1,26760,26760,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26761,1,26761,26761,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26762,1,26762,26762,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26763,1,26763,26763,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26764,1,26764,26764,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26765,1,26765,26765,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26766,1,26766,26766,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26767,1,26767,26767,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26768,1,26768,26768,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26769,1,26769,26769,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26770,1,26770,26770,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26771,1,26771,26771,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26772,1,26772,26772,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26773,1,26773,26773,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26774,2,26774,26774,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26775,2,26775,26775,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26776,2,26776,26776,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26777,2,26777,26777,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26778,2,26778,26778,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26779,2,26779,26779,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26780,2,26780,26780,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26781,2,26781,26781,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26782,2,26782,26782,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26783,2,26783,26783,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26784,2,26784,26784,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26785,2,26785,26785,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26786,2,26786,26786,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26787,2,26787,26787,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26788,2,26788,26788,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26789,2,26789,26789,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26790,2,26790,26790,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26791,1,26791,26791,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26792,1,26792,26792,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26793,1,26793,26793,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26794,1,26794,26794,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26795,1,26795,26795,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26796,1,26796,26796,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26797,1,26797,26797,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26798,1,26798,26798,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26799,1,26799,26799,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26800,1,26800,26800,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26801,1,26801,26801,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26802,1,26802,26802,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26803,1,26803,26803,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26804,1,26804,26804,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26805,1,26805,26805,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26806,1,26806,26806,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26807,2,26807,26807,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26808,2,26808,26808,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26809,2,26809,26809,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26810,1,26810,26810,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26811,1,26811,26811,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26812,1,26812,26812,6,1456,CA 43-2012,38.54121000000,-121.90322000000,-121.90322000000,38.54121000000,3,2013
26813,2,26813,26813,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26814,2,26814,26814,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26815,2,26815,26815,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26816,2,26816,26816,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26817,2,26817,26817,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26818,2,26818,26818,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26819,2,26819,26819,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26820,2,26820,26820,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26821,2,26821,26821,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26822,2,26822,26822,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26823,2,26823,26823,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26824,2,26824,26824,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26825,2,26825,26825,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26826,2,26826,26826,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26827,2,26827,26827,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26828,2,26828,26828,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26829,2,26829,26829,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26830,2,26830,26830,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26831,2,26831,26831,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26832,2,26832,26832,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26833,2,26833,26833,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26834,2,26834,26834,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26835,2,26835,26835,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26836,2,26836,26836,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26837,2,26837,26837,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26838,2,26838,26838,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26839,2,26839,26839,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26840,2,26840,26840,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26841,2,26841,26841,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26842,2,26842,26842,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26843,2,26843,26843,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26844,2,26844,26844,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26845,2,26845,26845,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26846,2,26846,26846,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26847,2,26847,26847,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26848,2,26848,26848,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26849,2,26849,26849,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26850,2,26850,26850,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26851,2,26851,26851,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26852,2,26852,26852,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26853,2,26853,26853,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26854,2,26854,26854,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26855,2,26855,26855,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26856,2,26856,26856,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26857,2,26857,26857,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26858,2,26858,26858,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26859,2,26859,26859,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26860,2,26860,26860,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26861,2,26861,26861,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26862,2,26862,26862,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26863,2,26863,26863,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26864,2,26864,26864,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26865,2,26865,26865,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26866,2,26866,26866,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
26867,2,26867,26867,6,1455,CA 41-2012,38.44654000000,-121.94013000000,-121.94013000000,38.44654000000,3,2013
