OBJECTID,Join_Count,TARGET_FID,pointid,grid_code,uid,sampleid,y,x,bee_geocod,bee_geoc_1,bee_geoc_2,bee_geoc_3
10775,1,10775,10775,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10776,1,10776,10776,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10777,1,10777,10777,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10778,1,10778,10778,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10779,1,10779,10779,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10780,1,10780,10780,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10781,1,10781,10781,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10782,1,10782,10782,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10783,1,10783,10783,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10784,1,10784,10784,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10785,1,10785,10785,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10786,1,10786,10786,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10787,1,10787,10787,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10788,1,10788,10788,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10789,1,10789,10789,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10790,1,10790,10790,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10791,1,10791,10791,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10792,1,10792,10792,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10793,1,10793,10793,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10794,1,10794,10794,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10795,1,10795,10795,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10796,1,10796,10796,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10797,1,10797,10797,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10798,1,10798,10798,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10799,1,10799,10799,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10800,1,10800,10800,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10801,1,10801,10801,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10802,1,10802,10802,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10803,1,10803,10803,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10804,1,10804,10804,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10805,1,10805,10805,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10806,1,10806,10806,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10807,1,10807,10807,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10808,1,10808,10808,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10809,1,10809,10809,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10810,1,10810,10810,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10811,1,10811,10811,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10812,1,10812,10812,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10813,1,10813,10813,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10814,1,10814,10814,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10815,1,10815,10815,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10816,1,10816,10816,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10817,1,10817,10817,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10818,1,10818,10818,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10819,1,10819,10819,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10820,1,10820,10820,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10821,1,10821,10821,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10822,1,10822,10822,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10823,1,10823,10823,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10824,1,10824,10824,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10825,1,10825,10825,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10826,1,10826,10826,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10827,1,10827,10827,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10828,1,10828,10828,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10829,1,10829,10829,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10830,1,10830,10830,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10831,1,10831,10831,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10832,1,10832,10832,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10833,1,10833,10833,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10834,1,10834,10834,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10835,1,10835,10835,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10836,1,10836,10836,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10837,1,10837,10837,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10838,1,10838,10838,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10839,1,10839,10839,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10840,1,10840,10840,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10841,1,10841,10841,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10842,1,10842,10842,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10843,1,10843,10843,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10844,1,10844,10844,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10845,1,10845,10845,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10846,1,10846,10846,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10847,1,10847,10847,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10848,1,10848,10848,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10849,1,10849,10849,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10850,1,10850,10850,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10851,1,10851,10851,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10852,1,10852,10852,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10853,1,10853,10853,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10854,1,10854,10854,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10855,1,10855,10855,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10856,1,10856,10856,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10857,1,10857,10857,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10858,1,10858,10858,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10859,1,10859,10859,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10860,1,10860,10860,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10861,1,10861,10861,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10862,1,10862,10862,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10863,1,10863,10863,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10864,1,10864,10864,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10865,1,10865,10865,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10866,1,10866,10866,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10867,1,10867,10867,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10868,1,10868,10868,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10869,1,10869,10869,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10870,1,10870,10870,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10871,1,10871,10871,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10872,1,10872,10872,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10873,1,10873,10873,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10874,1,10874,10874,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10875,1,10875,10875,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10876,1,10876,10876,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10877,1,10877,10877,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10878,1,10878,10878,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10879,1,10879,10879,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10880,1,10880,10880,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10881,1,10881,10881,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10882,1,10882,10882,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10883,1,10883,10883,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10884,1,10884,10884,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10885,1,10885,10885,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10886,1,10886,10886,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10887,1,10887,10887,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10888,1,10888,10888,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10889,1,10889,10889,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10890,1,10890,10890,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10891,1,10891,10891,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10892,1,10892,10892,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10893,1,10893,10893,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10894,1,10894,10894,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10895,1,10895,10895,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10896,1,10896,10896,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10897,1,10897,10897,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10898,1,10898,10898,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10899,1,10899,10899,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10900,1,10900,10900,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10901,1,10901,10901,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10902,1,10902,10902,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10903,1,10903,10903,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10904,1,10904,10904,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10905,1,10905,10905,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10906,1,10906,10906,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10907,1,10907,10907,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10908,1,10908,10908,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10909,1,10909,10909,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10910,1,10910,10910,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10911,1,10911,10911,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10912,1,10912,10912,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10913,1,10913,10913,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10914,1,10914,10914,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10915,1,10915,10915,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10916,1,10916,10916,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10917,1,10917,10917,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10918,1,10918,10918,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10919,1,10919,10919,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10920,1,10920,10920,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10921,1,10921,10921,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10922,1,10922,10922,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10923,1,10923,10923,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10924,1,10924,10924,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10925,1,10925,10925,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10926,1,10926,10926,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10927,1,10927,10927,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10928,1,10928,10928,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10929,1,10929,10929,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10930,1,10930,10930,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10931,1,10931,10931,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10932,1,10932,10932,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10933,1,10933,10933,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10934,1,10934,10934,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10935,1,10935,10935,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10936,1,10936,10936,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10937,1,10937,10937,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10938,1,10938,10938,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10939,1,10939,10939,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10940,1,10940,10940,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10941,1,10941,10941,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10942,1,10942,10942,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10943,1,10943,10943,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10944,1,10944,10944,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10945,1,10945,10945,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10946,1,10946,10946,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10947,1,10947,10947,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10948,1,10948,10948,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10949,1,10949,10949,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10950,1,10950,10950,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
10951,1,10951,10951,6,863,NY 08-2011,46.35748000000,-100.21587000000,-100.21587000000,46.35748000000,7,2011
